level,leg,footfall_order,s,x,y,z
0,HR,0,0.1,-0.08091287345,-0.1337373693,0.175
0,HR,0,0.2,0.0315742531,-0.1254747387,0.1797424558
0,HR,0,0.3,0.1440613796,-0.117212108,0.2047531572
0,HR,0,0.4,0.2565485062,-0.1089494774,0.2257080692
0,HR,0,0.5,0.3690356327,-0.1006868467,0.234495613
0,HR,0,0.6,0.4815227593,-0.09242421607,0.2259679598
0,HR,0,0.7,0.5940098858,-0.08416158542,0.2056327869
0,HR,0,0.8,0.7064970124,-0.07589895476,0.181361774
0,HR,0,0.9,0.8189841389,-0.0676363241,0.1778689279
0,HR,0,1,0.9314712655,-0.05937369345,0.1524989479
0,HR,1,0,0.9314712655,-0.05937369345,0.1524989479
0,HR,1,0.1,0.9590339715,-0.07527850447,0.1800698472
0,HR,1,0.2,0.9865966774,-0.09118331548,0.1845372508
0,HR,1,0.3,1.014159383,-0.1070881265,0.2114785509
0,HR,1,0.4,1.041722089,-0.1229929375,0.2340509916
0,HR,1,0.5,1.069284795,-0.1388977485,0.2435168538
0,HR,1,0.6,1.096847501,-0.1548025595,0.2348258724
0,HR,1,0.7,1.124410207,-0.1707073706,0.2141012244
0,HR,1,0.8,1.151972913,-0.1866121816,0.1893653543
0,HR,1,0.9,1.179535619,-0.2025169926,0.1862998874
0,HR,1,1,1.207098325,-0.2184218036,0.159949725
0,HR,2,0,1.207098325,-0.2184218036,0.159949725
0,HR,2,0.1,1.229191353,-0.2033034218,0.1904975925
0,HR,2,0.2,1.251284382,-0.1881850399,0.1967344066
0,HR,2,0.3,1.27337741,-0.1730666581,0.2276669797
0,HR,2,0.4,1.295470439,-0.1579482763,0.2535834599
0,HR,2,0.5,1.317563467,-0.1428298944,0.2644516612
0,HR,2,0.6,1.339656495,-0.1277115126,0.2546840557
0,HR,2,0.7,1.361749524,-0.1125931308,0.2313920733
0,HR,2,0.8,1.383842552,-0.09747474895,0.2062890978
0,HR,2,0.9,1.405935581,-0.08235636712,0.2073421226
0,HR,2,1,1.428028609,-0.06723798529,0.1705323772
0,HR,3,0,1.428028609,-0.06723798529,0.1705323772
0,HR,3,0.1,1.439348849,-0.05309863018,0.2100134201
0,HR,3,0.2,1.45066909,-0.03895927507,0.2099925391
0,HR,3,0.3,1.46198933,-0.02481991996,0.2360551852
0,HR,3,0.4,1.47330957,-0.01068056485,0.2611318155
0,HR,3,0.5,1.48462981,0.003458790265,0.2716478217
0,HR,3,0.6,1.495950051,0.01759814538,0.2622505144
0,HR,3,0.7,1.507270291,0.03173750049,0.2398415509
0,HR,3,0.8,1.518590531,0.0458768556,0.2130953686
0,HR,3,0.9,1.529910772,0.06001621071,0.2146517913
0,HR,3,1,1.541231012,0.07415556582,0.1812890978
0,HR,4,0,1.541231012,0.07415556582,0.1812890978
0,HR,4,0.1,1.569601538,0.06090935784,0.2286766943
0,HR,4,0.2,1.597972064,0.04766314986,0.2349607339
0,HR,4,0.3,1.626342591,0.03441694187,0.2718599836
0,HR,4,0.4,1.654713117,0.02117073389,0.2886323699
0,HR,4,0.5,1.683083643,0.00792452591,0.282706444
0,HR,4,0.6,1.711454169,-0.005321682072,0.2678916292
0,HR,4,0.7,1.739824695,-0.01856789005,0.2486323699
0,HR,4,0.8,1.768195222,-0.03181409804,0.2336323699
0,HR,4,0.9,1.796565748,-0.04506030602,0.2336323699
0,HR,4,1,1.824936274,-0.058306514,0.2086323699
0,HR,5,0,1.824936274,-0.058306514,0.2086323699
0,HR,5,0.1,1.843700375,-0.04571288944,0.2336323699
0,HR,5,0.2,1.862464476,-0.03311926489,0.2367923699
0,HR,5,0.3,1.881228577,-0.02052564033,0.2604723699
0,HR,5,0.4,1.899992678,-0.007932015776,0.2803123699
0,HR,5,0.5,1.918756779,0.00466160878,0.2886323699
0,HR,5,0.6,1.937520881,0.01725523334,0.2801698647
0,HR,5,0.7,1.956284982,0.02984885789,0.2599900447
0,HR,5,0.8,1.975049083,0.04244248245,0.235904453
0,HR,5,0.9,1.993813184,0.055036107,0.2336323699
0,HR,5,1,2.012577285,0.06762973156,0.2072621278
0,HR,6,0,2.012577285,0.06762973156,0.2072621278
0,HR,6,0.1,2.036488086,0.05407957181,0.2327162737
0,HR,6,0.2,2.060398887,0.04052941207,0.235904453
0,HR,6,0.3,2.084309688,0.02697925232,0.2599900447
0,HR,6,0.4,2.108220489,0.01342909257,0.2801698647
0,HR,6,0.5,2.13213129,-0.000121067175,0.2886323699
0,HR,6,0.6,2.15604209,-0.01367122692,0.27904106
0,HR,6,0.7,2.179952891,-0.02722138667,0.2561694749
0,HR,6,0.8,2.203863692,-0.04077154642,0.2322621278
0,HR,6,0.9,2.227774493,-0.05432170616,0.2250804573
0,HR,6,1,2.251685294,-0.06787186591,0.1964082364
0,HR,7,0,2.251685294,-0.06787186591,0.1964082364
0,HR,7,0.1,2.272522839,-0.05393362917,0.2221304274
0,HR,7,0.2,2.293360384,-0.03999539244,0.225149447
0,HR,7,0.3,2.31419793,-0.0260571557,0.2493181922
0,HR,7,0.4,2.335035475,-0.01211891896,0.2695676815
0,HR,7,0.5,2.35587302,0.001819317775,0.2780594028
0,HR,7,0.6,2.376710565,0.01575755451,0.2674683832
0,HR,7,0.7,2.39754811,0.02969579125,0.242212875
0,HR,7,0.8,2.418385656,0.04363402799,0.2214082364
0,HR,7,0.9,2.439223201,0.05757226472,0.2215961138
0,HR,7,1,2.460060746,0.07151050146,0.1762226762
0,HR,8,0,2.460060746,0.07151050146,0.1762226762
0,HR,8,0.1,2.485226304,0.05978730975,0.2069518622
0,HR,8,0.2,2.510391862,0.04806411803,0.2036017185
0,HR,8,0.3,2.53555742,0.03634092632,0.2213433742
0,HR,8,0.4,2.560722978,0.0246177346,0.2430681547
0,HR,8,0.5,2.585888536,0.01289454289,0.2597795243
0,HR,8,0.6,2.611054095,0.001171351176,0.2664640722
0,HR,8,0.7,2.636219653,-0.01055184054,0.2488709924
0,HR,8,0.8,2.661385211,-0.02227503225,0.210166217
0,HR,8,0.9,2.686550769,-0.03399822397,0.1874082428
0,HR,8,1,2.711716327,-0.04572141568,0.1538683619
0,HR,9,0,2.711716327,-0.04572141568,0.1538683619
0,HR,9,0.1,2.727119067,-0.03402256429,0.1813740731
0,HR,9,0.2,2.742521808,-0.0223237129,0.1834702899
0,HR,9,0.3,2.757924548,-0.01062486151,0.2083628202
0,HR,9,0.4,2.773327289,0.001073989876,0.2292187241
0,HR,9,0.5,2.788730029,0.01277284127,0.2379647482
0,HR,9,0.6,2.804132769,0.02447169265,0.2277789347
0,HR,9,0.7,2.81953551,0.03617054404,0.203489687
0,HR,9,0.8,2.83493825,0.04786939543,0.1814727068
0,HR,9,0.9,2.850340991,0.05956824682,0.1814727068
0,HR,9,1,2.865743731,0.07126709821,0.1400242333
0,HR,10,0,2.865743731,0.07126709821,0.1400242333
0,HR,10,0.1,2.889842291,0.05841034823,0.1788683619
0,HR,10,0.2,2.913940851,0.04555359826,0.1722524671
0,HR,10,0.3,2.938039411,0.03269684828,0.1882484701
0,HR,10,0.4,2.962137971,0.01984009831,0.211467547
0,HR,10,0.5,2.986236531,0.00698334833,0.2293283754
0,HR,10,0.6,3.010335092,-0.005873401646,0.2364727068
0,HR,10,0.7,3.034433652,-0.01873015162,0.2171685938
0,HR,10,0.8,3.058532212,-0.0315869016,0.174699545
0,HR,10,0.9,3.082630772,-0.04444365157,0.1587359613
0,HR,10,1,3.106729332,-0.05730040155,0.1129263833
0,HR,11,0,3.106729332,-0.05730040155,0.1129263833
0,HR,11,0.1,3.135962138,-0.04467184757,0.1453725262
0,HR,11,0.2,3.165194944,-0.03204329359,0.1484113548
0,HR,11,0.3,3.194427751,-0.01941473961,0.1782509898
0,HR,11,0.4,3.223660557,-0.006786185626,0.2032517652
0,HR,11,0.5,3.252893363,0.005842368355,0.2137359613
0,HR,11,0.6,3.282126169,0.01847092234,0.2025843908
0,HR,11,0.7,3.311358975,0.03109947632,0.1759921841
0,HR,11,0.8,3.340591782,0.0437280303,0.1442530986
0,HR,11,0.9,3.369824588,0.05635658428,0.1351455103
0,HR,11,1,3.399057394,0.06898513826,0.1065093214
0,HR,12,0,3.399057394,0.06898513826,0.1065093214
0,HR,12,0.1,3.411695994,0.05774198571,0.1358650458
0,HR,12,0.2,3.424334593,0.04649883315,0.137143236
0,HR,12,0.3,3.436973193,0.0352556806,0.1629035733
0,HR,12,0.4,3.449611793,0.02401252804,0.1844865586
0,HR,12,0.5,3.462250393,0.01276937549,0.1935374879
0,HR,12,0.6,3.474888992,0.001526222936,0.1847553643
0,HR,12,0.7,3.487527592,-0.009716929618,0.1638133774
0,HR,12,0.8,3.500166192,-0.02096008217,0.1388181026
0,HR,12,0.9,3.512804791,-0.03220323473,0.1363749517
0,HR,12,1,3.525443391,-0.04344638728,0.1090939921
0,HR,13,0,3.525443391,-0.04344638728,0.1090939921
0,HR,13,0.1,3.54704936,-0.06092125303,0.1389842367
0,HR,13,0.2,3.568655329,-0.07839611878,0.1434290292
0,HR,13,0.3,3.590261298,-0.09587098454,0.1681353686
0,HR,13,0.4,3.611867267,-0.1133458503,0.190731451
0,HR,13,0.5,3.633473236,-0.130820716,0.2002072275
0,HR,13,0.6,3.655079206,-0.1482955818,0.1917022949
0,HR,13,0.7,3.676685175,-0.1657704475,0.1714213017
0,HR,13,0.8,3.698291144,-0.1832453133,0.147214955
0,HR,13,0.9,3.719897113,-0.200720179,0.1444549878
0,HR,13,1,3.741503082,-0.2181950448,0.1184290292
